timestamp,metric_name,pod_name,value,load_phase
2026-04-23T07:09:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1881266603822115,D_recovery
2026-04-23T07:10:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2557918481910692,D_recovery
2026-04-23T07:10:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.22878917094591114,D_recovery
2026-04-23T07:11:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.23964254464071896,D_recovery
2026-04-23T07:11:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.13786882113710236,D_recovery
2026-04-23T07:12:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12466370571859874,D_recovery
2026-04-23T07:12:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.19257226711695616,D_recovery
2026-04-23T07:13:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2987235724909168,D_recovery
2026-04-23T07:13:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.32284962904363773,D_recovery
2026-04-23T07:14:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.15764484978540533,D_recovery
2026-04-23T07:14:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2761099150717897,D_recovery
2026-04-23T07:15:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2657144581464101,D_recovery
2026-04-23T07:15:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2918348740564845,D_recovery
2026-04-23T07:16:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.199400136976595,D_recovery
2026-04-23T07:16:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12907854681118647,D_recovery
2026-04-23T07:17:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.40917445177587497,D_recovery
2026-04-23T07:17:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1622633542866571,D_recovery
2026-04-23T07:18:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2835207621005217,D_recovery
2026-04-23T07:18:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.8863177226813586,D_recovery
2026-04-23T07:19:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,1.1103610564138944,D_recovery
2026-04-23T07:20:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2441707423771919,D_recovery
2026-04-23T07:20:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.28481315521791867,D_recovery
2026-04-23T07:21:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.5473492242884981,D_recovery
2026-04-23T07:21:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.5738287036097676,D_recovery
2026-04-23T07:22:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.310273660882126,D_recovery
2026-04-23T07:22:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2559780190442293,D_recovery
2026-04-23T07:23:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.3654395046199998,D_recovery
2026-04-23T07:23:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2941566356849032,D_recovery
2026-04-23T07:24:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.18560109691347926,D_recovery
2026-04-23T07:27:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.6772757481955647,D_recovery
2026-04-23T07:28:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.6729174598721552,D_recovery
2026-04-23T07:28:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.6789746667238203,D_recovery
2026-04-23T07:29:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.7079900389946319,D_recovery
2026-04-23T07:29:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.08152755138410882,D_recovery
2026-04-23T07:30:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.18106610995128988,D_recovery
2026-04-23T07:30:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.14756854987117904,D_recovery
2026-04-23T07:31:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16136824547593162,D_recovery
2026-04-23T07:31:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.18362623676745424,D_recovery
2026-04-23T07:32:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16194671134410368,D_recovery
2026-04-23T07:32:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12352146070154595,D_recovery
2026-04-23T07:33:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.11689025731251086,D_recovery
2026-04-23T07:33:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.18374918495979145,D_recovery
2026-04-23T07:34:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1914935825426034,D_recovery
2026-04-23T07:34:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.29667324689307856,D_recovery
2026-04-23T07:35:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.242178638407485,D_recovery
2026-04-23T07:35:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.0430773377024667,D_recovery
2026-04-23T07:36:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.09509507860685606,D_recovery
2026-04-23T07:36:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.050123614606376606,D_recovery
2026-04-23T07:37:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.07465262605959885,D_recovery
2026-04-23T07:37:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.09454366323331385,D_recovery
2026-04-23T07:38:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10585318358844745,D_recovery
2026-04-23T07:38:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10387101795951575,D_recovery
2026-04-23T07:39:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1194801223241645,D_recovery
2026-04-23T07:39:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.0815586980418462,D_recovery
2026-04-23T07:40:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.08681557465301448,D_recovery
2026-04-23T07:40:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.17374916313322486,D_recovery
2026-04-23T07:41:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1528939292222131,D_recovery
2026-04-23T07:41:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.09169112172046978,D_recovery
2026-04-23T07:42:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.09340626133203997,D_recovery
2026-04-23T07:42:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1485688950194597,D_recovery
2026-04-23T07:43:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12945762881846598,D_recovery
2026-04-23T07:43:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12951756459536884,D_recovery
2026-04-23T07:44:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.14965724244771064,D_recovery
2026-04-23T07:44:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.07016678622668951,D_recovery
2026-04-23T07:45:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1308303427115599,D_recovery
2026-04-23T07:45:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.11469034174660868,D_recovery
2026-04-23T07:46:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10750415340579339,D_recovery
2026-04-23T07:46:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10805769955753565,D_recovery
2026-04-23T07:47:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.08836026273218364,D_recovery
2026-04-23T07:47:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.15350987432674473,D_recovery
2026-04-23T07:48:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.14280686215095065,D_recovery
2026-04-23T07:48:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12071830054554396,D_recovery
2026-04-23T07:49:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10030830266239711,D_recovery
2026-04-23T07:49:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.13996935079408793,D_recovery
2026-04-23T07:50:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.118892440099434,D_recovery
2026-04-23T07:50:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.13167446316857243,D_recovery
2026-04-23T07:51:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10149572969252495,D_recovery
2026-04-23T07:51:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.19190541242568177,D_recovery
2026-04-23T07:52:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.288660475990916,D_recovery
2026-04-23T07:52:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1987281442018517,D_recovery
2026-04-23T07:53:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.3143008774412712,D_recovery
2026-04-23T07:53:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.3320594960960831,D_recovery
2026-04-23T07:54:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2398111833916542,D_recovery
2026-04-23T07:54:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16197443598007466,D_recovery
2026-04-23T07:55:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.17812417506995468,D_recovery
2026-04-23T07:55:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1585170276659634,D_recovery
2026-04-23T07:56:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2806359598744148,D_recovery
2026-04-23T07:56:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.23261158734850543,D_recovery
